Dataset,Model,Seed,Fold,NoiseLevel,Accuracy,Precision,F1,Recall
CCA,EPL,4,2,1.0,0.6988488674340884,0.4075512380228698,0.3720341035429076,0.41985451415945746
CCA,EPL,4,2,10.0,0.6264389157073895,0.3278841185140908,0.30146485645528576,0.3245661068307781
CCA,EPL,4,2,100.0,0.6279242480505013,0.32623300149765394,0.3016630327558489,0.32518111298083957
CCA,EPL,4,2,1000.0,0.6290382473078351,0.3269052736423013,0.302062407186154,0.32564236759338566
CCA,EPL,4,3,0.001,0.9524517087667161,0.8119383011224016,0.7078619801472313,0.6929984514443285
CCA,EPL,4,3,0.01,0.9461367013372957,0.8227737457255141,0.7013014361869875,0.6791227884941508
CCA,EPL,4,3,0.1,0.8759286775631501,0.6448467738292792,0.554853007603198,0.5258666688635175
CCA,EPL,4,3,1.0,0.711738484398217,0.40346848014724607,0.38010934225325443,0.39853681327955975
CCA,EPL,4,3,10.0,0.5672362555720654,0.3372647154974214,0.30025833192692614,0.37483505685248214
CCA,EPL,4,3,100.0,0.5408618127786032,0.3316125373720779,0.2907136211289794,0.36391869768889046
CCA,EPL,4,3,1000.0,0.5408618127786032,0.3355325214724357,0.29321270682766215,0.365607980710753
CCA,EPL,4,4,0.001,0.9539375928677564,0.8211168486572875,0.7474169279513885,0.7248999704321811
CCA,EPL,4,4,0.01,0.950965824665676,0.8177952067488352,0.7323644951451843,0.7087363657944944
CCA,EPL,4,4,0.1,0.8855869242199108,0.6658530254475027,0.6029369808911277,0.5679078537641581
CCA,EPL,4,4,1.0,0.7169390787518574,0.38684008837523276,0.3658467023218184,0.39591462522060983
CCA,EPL,4,4,10.0,0.6526745913818722,0.3215280189336241,0.3059434760662673,0.3331194093788942
CCA,EPL,4,4,100.0,0.649331352154532,0.3198954958388921,0.30432397466474354,0.33610542283662315
CCA,EPL,4,4,1000.0,0.6489598811292719,0.3195247292073851,0.3042217544125814,0.33595167129910775
CCA,EPL,4,5,0.001,0.9546805349182764,0.8187636214227018,0.7677712408827517,0.7461188019185169
CCA,EPL,4,5,0.01,0.950965824665676,0.8449585176214686,0.7693543684142573,0.738965726095913
CCA,EPL,4,5,0.1,0.8822436849925706,0.6641665424905853,0.6236187098661881,0.5954374159603247
CCA,EPL,4,5,1.0,0.7195393759286776,0.39697515368452296,0.36505029398324157,0.3871637018492502
CCA,EPL,4,5,10.0,0.6504457652303121,0.32554098984283586,0.30000252320770965,0.324540040043081
CCA,EPL,4,5,100.0,0.6504457652303121,0.3362383649092495,0.30311645378618396,0.32622449532331854
CCA,EPL,4,5,1000.0,0.6511887072808321,0.33817212694218046,0.304681011658367,0.3320280353262907
CCA,PL,0,1,0.001,0.9517266988488674,0.7118062890476683,0.6825489332260432,0.6800635737498716
CCA,PL,0,1,0.01,0.9506126995915336,0.7510224685927628,0.6790777998129068,0.6690523487580116
CCA,PL,0,1,0.1,0.8867434088377274,0.6687604853181209,0.5708027249178069,0.5407626675743007
CCA,PL,0,1,1.0,0.7107315261789825,0.39046653636543494,0.368432075656564,0.3776766882202902
CCA,PL,0,1,10.0,0.662086891942072,0.3542140523274535,0.31978072334191654,0.3295770290393673
CCA,PL,0,1,100.0,0.6609728926847382,0.3523938333732562,0.3203912338657858,0.33461174040343006
CCA,PL,0,1,1000.0,0.6609728926847382,0.3542633086243634,0.3213157962422927,0.33517329644817506
CCA,PL,0,2,0.001,0.9405867062755291,0.715964847026796,0.7084758587400363,0.7105534531922025
CCA,PL,0,2,0.01,0.9357593761604159,0.727745271338026,0.701882248338126,0.692950708422484
CCA,PL,0,2,0.1,0.8692907538061642,0.6166238079931426,0.5726871390242441,0.5465353125015938
CCA,PL,0,2,1.0,0.7200148533234311,0.3980487596734647,0.378789353499837,0.40181967243037525
CCA,PL,0,2,10.0,0.6828815447456368,0.3387356554098995,0.3159775783702285,0.3456901163541351
CCA,PL,0,2,100.0,0.6843668770887487,0.34289304352790895,0.31704981933764703,0.3512395324360605
CCA,PL,0,2,1000.0,0.6839955440029707,0.34178889643294535,0.3168949675526242,0.3510857808985451
CCA,PL,0,3,0.001,0.9550520059435365,0.8466699074613703,0.7514774473647914,0.7186040929572773
CCA,PL,0,3,0.01,0.9301634472511144,0.8341402933635944,0.7065607986409504,0.6578942041470716
CCA,PL,0,3,0.1,0.8844725111441307,0.8054576808351976,0.6399216080144875,0.5764792932237687
CCA,PL,0,3,1.0,0.687964338781575,0.3892371936376177,0.35997920377277454,0.38405698272400984
CCA,PL,0,3,10.0,0.512630014858841,0.33555358264693563,0.26975331757315496,0.3229294905032156
CCA,PL,0,3,100.0,0.4944279346210996,0.3348874594003984,0.2620038934528876,0.31426947648372056
CCA,PL,0,3,1000.0,0.4918276374442793,0.336541813702335,0.26124712469543837,0.31319321572111297
CCA,PL,0,4,0.001,0.9483655274888558,0.8459759106971948,0.7134541415768011,0.6906091127614392
CCA,PL,0,4,0.01,0.9491084695393759,0.8467821199236978,0.7142910241749386,0.6914797101770908
CCA,PL,0,4,0.1,0.9487369985141159,0.8306160466728282,0.7121422322528654,0.6907628642989546
CCA,PL,0,4,1.0,0.9231054977711739,0.6800513249376886,0.6809251501256668,0.6825877322469234
CCA,PL,0,4,10.0,0.9030460624071323,0.6457049922823824,0.6369388409818132,0.6313318172820875
CCA,PL,0,4,100.0,0.9008172362555721,0.6463300963717061,0.6362554946550906,0.6287200250351328
CCA,PL,0,4,1000.0,0.8985884101040119,0.6391206982277117,0.6282082816820954,0.6200491724709484
CCA,PL,0,5,0.001,0.9546805349182764,0.8796101072572603,0.7076109756547778,0.6895943522943636
CCA,PL,0,5,0.01,0.9539375928677564,0.879483821231394,0.7069269759012338,0.6881637371298428
CCA,PL,0,5,0.1,0.9543090638930164,0.8462796714650368,0.7128334199044865,0.6926904844571422
CCA,PL,0,5,1.0,0.8900445765230312,0.6234975045710061,0.6308157840146259,0.6504099782780983
CCA,PL,0,5,10.0,0.8677563150074294,0.5844825150757288,0.5911074523626049,0.6227705767734623
CCA,PL,0,5,100.0,0.8666419019316494,0.5869483073243545,0.5929608582433424,0.6293705037035838
CCA,PL,0,5,1000.0,0.8662704309063893,0.5863659078473838,0.5916539759380967,0.628093711027911
CCA,PL,1,1,0.001,0.9572966951355366,0.8178062928507112,0.7989617900314364,0.7890394245471516
CCA,PL,1,1,0.01,0.9580393613070924,0.823215737648748,0.8014354840022381,0.7899084836669273
CCA,PL,1,1,0.1,0.9598960267359822,0.822528946200383,0.7990153082948219,0.7868659435121304
CCA,PL,1,1,1.0,0.7883401411065726,0.5635757037219767,0.5108481839595785,0.6487787204561505
CCA,PL,1,1,10.0,0.7322688451541032,0.5304052660359545,0.4320860844792,0.6349162639622323
CCA,PL,1,1,100.0,0.7278128481247679,0.5292698558820522,0.42359500788954096,0.6285787971540878
CCA,PL,1,1,1000.0,0.72744151503899,0.5279248021375901,0.4225282188659709,0.6278634895718275
CCA,PL,1,2,0.001,0.948013367991088,0.8360026581054957,0.73032932781997,0.7013938454289613
CCA,PL,1,2,0.01,0.9275900482733012,0.8261806573163074,0.7039751056808324,0.6592441481809159
CCA,PL,1,2,0.1,0.8778314147790568,0.7580311447567892,0.6054313073371568,0.5548864133254703
CCA,PL,1,2,1.0,0.720386186409209,0.38309407326847844,0.3641133214488799,0.37549711170349503
CCA,PL,1,2,10.0,0.6390642406238396,0.34201245197085267,0.3143650858417745,0.3310363656666318
CCA,PL,1,2,100.0,0.6260675826216116,0.3348730099635216,0.30584101007477105,0.3179128716980048
CCA,PL,1,2,1000.0,0.6249535833642778,0.33462771845793754,0.30473852804130125,0.3168900610407137
CCA,PL,1,3,0.001,0.9520802377414561,0.7624533862868611,0.7331841496062751,0.7235681184039834
CCA,PL,1,3,0.01,0.9513372956909361,0.7682240771805949,0.7286200359643239,0.713822988967998
CCA,PL,1,3,0.1,0.87481426448737,0.6636771687526974,0.5908313523410882,0.5551376214964993
CCA,PL,1,3,1.0,0.7035661218424963,0.3843504184401613,0.37203239177152897,0.38528853618224534
CCA,PL,1,3,10.0,0.6214710252600297,0.33696026554339237,0.3174216178690415,0.3196180012647584
CCA,PL,1,3,100.0,0.6229569093610698,0.34191327059209037,0.3201436564426678,0.32135919609606156
CCA,PL,1,3,1000.0,0.6218424962852898,0.3407583548428619,0.31857724775895424,0.31977175280227377
CCA,PL,1,4,0.001,0.9569093610698366,0.796999277210776,0.7540605191195895,0.7343064429824179
CCA,PL,1,4,0.01,0.9416790490341753,0.7893998294199264,0.7351018939850723,0.703789573297592
CCA,PL,1,4,0.1,0.8789004457652303,0.7003569834895137,0.633063408349651,0.5924851785423267
CCA,PL,1,4,1.0,0.6924219910846954,0.41425945818330767,0.3765299525002123,0.44029856659966277
CCA,PL,1,4,10.0,0.5390044576523031,0.3329045472154494,0.2790175744467643,0.34977065325601314
CCA,PL,1,4,100.0,0.5222882615156018,0.33707312051963867,0.27467709704125737,0.34341492840844207
CCA,PL,1,4,1000.0,0.5211738484398217,0.33810656913366094,0.27439244613231834,0.342953673795896
CCA,PL,1,5,0.001,0.9424219910846954,0.7775673327819771,0.7256552414197378,0.7146861548469801
CCA,PL,1,5,0.01,0.9420505200594353,0.7709514243284716,0.72423902293792,0.714532332358132
CCA,PL,1,5,0.1,0.9394502228826151,0.7723821895402336,0.7245189454214062,0.706037312812986
CCA,PL,1,5,1.0,0.8458395245170877,0.5601153925418082,0.5551859206357849,0.5831369430694655
CCA,PL,1,5,10.0,0.8335809806835067,0.5528425062871668,0.5426314290146234,0.5898186934483178
CCA,PL,1,5,100.0,0.8313521545319466,0.5489981917040861,0.5373294996467992,0.5860883330481681
CCA,PL,1,5,1000.0,0.8309806835066865,0.5483593708798066,0.5359547545677604,0.5848115403724953
CCA,PL,2,1,0.001,0.9524693650204233,0.8065939976728358,0.7188691671397452,0.697300936328633
CCA,PL,2,1,0.01,0.9246193835870776,0.7858433779590848,0.667948794107164,0.6292915994374172
CCA,PL,2,1,0.1,0.8741180839212774,0.7695835024642137,0.5666413712921067,0.522380137327961
CCA,PL,2,1,1.0,0.7367248421834386,0.3854711925730756,0.36873498644402153,0.38001595517519154
CCA,PL,2,1,10.0,0.6416635722242852,0.3228236554041757,0.3083406677741796,0.33748899793500736
CCA,PL,2,1,100.0,0.6308949127367248,0.3316537405144638,0.31067231148534297,0.33696109566027643
CCA,PL,2,1,1000.0,0.6305235796509469,0.3329321719354278,0.3113996989567579,0.33736890016750604
CCA,PL,2,2,0.001,0.9513553657630895,0.8526881055452483,0.7026531509412388,0.686528900278455
CCA,PL,2,2,0.01,0.9524693650204233,0.854006011553602,0.7038534932762728,0.6875517109357462
CCA,PL,2,2,0.1,0.9520980319346454,0.8451238145586064,0.6954823256525772,0.6835866615558568
CCA,PL,2,2,1.0,0.8577794281470479,0.5767558321144358,0.5737875774194733,0.6240889100169099
CCA,PL,2,2,10.0,0.8548087634608244,0.5796915932364849,0.5744491184759183,0.6413538308839115
CCA,PL,2,2,100.0,0.8551800965466023,0.5786371439656867,0.5715512118072871,0.634888504355328
CCA,PL,2,2,1000.0,0.8551800965466023,0.5782046430767561,0.5721373021510562,0.635450060400073
CCA,PL,2,3,0.001,0.9479940564635958,0.759427037319396,0.7604429717933728,0.7623310358308611
CCA,PL,2,3,0.01,0.9487369985141159,0.761978761978762,0.7592572067198198,0.7582687616105247
CCA,PL,2,3,0.1,0.9476225854383358,0.7506519714424688,0.7556746724586304,0.7610510956121043
CCA,PL,2,3,1.0,0.8855869242199108,0.6216803818286551,0.6221462183149791,0.6446932153848602
CCA,PL,2,3,10.0,0.8740713224368499,0.6108326897912778,0.5889565302832249,0.5821749708749138
CCA,PL,2,3,100.0,0.8707280832095097,0.6115970008935679,0.5886611836244773,0.5823455126295386
CCA,PL,2,3,1000.0,0.8696136701337296,0.6084529953217371,0.585314591102906,0.58019497499513
CCA,PL,2,4,0.001,0.9535661218424963,0.8165990272077823,0.7663273538771455,0.7456038941198596
CCA,PL,2,4,0.01,0.9535661218424963,0.8165990272077823,0.7663273538771455,0.7456038941198596
CCA,PL,2,4,0.1,0.9513372956909361,0.8030960140168726,0.7605577041069808,0.7413028188510425
CCA,PL,2,4,1.0,0.9056463595839525,0.6644976204609232,0.6710998778665993,0.6979315528529808
CCA,PL,2,4,10.0,0.87518573551263,0.6088755690741734,0.5975347993022179,0.6349153909800443
CCA,PL,2,4,100.0,0.8785289747399703,0.6195543275247104,0.6122656870634783,0.6567287131318552
CCA,PL,2,4,1000.0,0.8774145616641902,0.617830060609622,0.6103487713723147,0.6551412698380674
CCA,PL,2,5,0.001,0.9557949479940565,0.8781264323400597,0.7566641651043237,0.7229122340037173
CCA,PL,2,5,0.01,0.9557949479940565,0.8820495877253386,0.7633837314975039,0.7278466439355812
CCA,PL,2,5,0.1,0.9457652303120356,0.8333839783818494,0.7334462090233907,0.6986645193508233
CCA,PL,2,5,1.0,0.850668647845468,0.5840797843226727,0.5710891324162836,0.6437880695134424
CCA,PL,2,5,10.0,0.8213224368499257,0.5393056755693283,0.5118841584595009,0.5738364227238034
CCA,PL,2,5,100.0,0.8190936106983655,0.5388547336488992,0.5087680524130985,0.5788519120005565
CCA,PL,2,5,1000.0,0.8190936106983655,0.5381438771063006,0.5073154363445586,0.5739175020686926
CCA,PL,3,1,0.001,0.9465280356479763,0.7389978442610022,0.7006736500431353,0.6960836182887179
CCA,PL,3,1,0.01,0.941700705532863,0.7627287808327216,0.6922732006620897,0.6773577614295093
CCA,PL,3,1,0.1,0.8652060898626067,0.5938327810906973,0.5538435331580819,0.5292400708069057
CCA,PL,3,1,1.0,0.7229855180096547,0.39207820400274923,0.3779660307375337,0.3839931955186286
CCA,PL,3,1,10.0,0.6279242480505013,0.3471041160530311,0.3207910516916707,0.33865845805471945
CCA,PL,3,1,100.0,0.6164129223913851,0.3417131199527075,0.31402772750448593,0.3316459362127629
CCA,PL,3,1,1000.0,0.6156702562198292,0.34107202794006636,0.31305164428090254,0.33077687709298714
CCA,PL,3,2,0.001,0.9513553657630895,0.7812618998916512,0.76420149909888,0.7574149019296259
CCA,PL,3,2,0.01,0.9517266988488674,0.7817971578369153,0.7645770524402221,0.7575686534671413
CCA,PL,3,2,0.1,0.9431860378759748,0.7397438317509509,0.7430181305404431,0.7495399197463276
CCA,PL,3,2,1.0,0.8663200891199406,0.5985023041804777,0.6110774945988431,0.6830632330292169
CCA,PL,3,2,10.0,0.8395841069439287,0.5756421069616086,0.5635553943981991,0.645922355328158
CCA,PL,3,2,100.0,0.837356108429261,0.5715776997318213,0.5595844397269134,0.6395038801264566
CCA,PL,3,2,1000.0,0.837727441515039,0.5730009315434471,0.5602807427067087,0.6402191877087171
CCA,PL,3,3,0.001,0.9543090638930164,0.7337746542717442,0.6883587363665442,0.6839014658599293
CCA,PL,3,3,0.01,0.9546805349182764,0.7436832603190392,0.6960629306973151,0.6895511833740535
CCA,PL,3,3,0.1,0.9524517087667161,0.7176261605716022,0.6894002894029144,0.6852501081052363
CCA,PL,3,3,1.0,0.9075037147102526,0.6266430214908121,0.623997403997404,0.6382446847978595
CCA,PL,3,3,10.0,0.9104754829123328,0.6468212302400528,0.6289593051616794,0.6205994443760731
CCA,PL,3,3,100.0,0.9082466567607727,0.6459599697388331,0.6250284872883264,0.6151721804260143
CCA,PL,3,3,1000.0,0.9082466567607727,0.6459599697388331,0.6250284872883264,0.6151721804260143
CCA,PL,3,4,0.001,0.9569093610698366,0.9017378674900568,0.7545259854557461,0.7251387714806619
CCA,PL,3,4,0.01,0.9565378900445766,0.9021431096086481,0.7542223222573107,0.7238588312619049
CCA,PL,3,4,0.1,0.9557949479940565,0.8669767143415532,0.7428771593357256,0.7163660791884024
CCA,PL,3,4,1.0,0.9004457652303121,0.6548057290075904,0.643012737654118,0.6409775336134991
CCA,PL,3,4,10.0,0.8658989598811293,0.607742445743538,0.5761850601414902,0.5869920819219127
CCA,PL,3,4,100.0,0.8636701337295691,0.6074231322495754,0.5737863355362399,0.5887500669703253
CCA,PL,3,4,1000.0,0.862184249628529,0.6039953604966791,0.5701158236291511,0.5864457777984012
CCA,PL,3,5,0.001,0.950594353640416,0.8434787604680878,0.7163498474297461,0.7011400353412399
CCA,PL,3,5,0.01,0.9513372956909361,0.8361730606025045,0.723671720928436,0.706943575344212
CCA,PL,3,5,0.1,0.9483655274888558,0.8371567837846908,0.7060280987656488,0.6891063544487513
CCA,PL,3,5,1.0,0.8488112927191679,0.5877631037996217,0.5883237563655968,0.6757040483959768
CCA,PL,3,5,10.0,0.7886329866270431,0.5607103611748548,0.5167360271604909,0.6682099156547666
CCA,PL,3,5,100.0,0.7804606240713224,0.5519774957544409,0.5050806719756041,0.653715074940712
CCA,PL,3,5,1000.0,0.7797176820208024,0.5513398322504381,0.5040912843512747,0.6528459448696037
CCA,PL,4,1,0.001,0.9584106943928704,0.8651386270405613,0.7690640503856048,0.7361060930570025
CCA,PL,4,1,0.01,0.9309320460453027,0.8388541962977958,0.7139415481832544,0.6644392098609282
CCA,PL,4,1,0.1,0.876346082435945,0.7731014251578768,0.5900638761685957,0.5358596521696649
CCA,PL,4,1,1.0,0.6661715558856294,0.3825563315072475,0.35015884638606454,0.41438893611675626
CCA,PL,4,1,10.0,0.5555142963238024,0.34135214340941955,0.2895703120469127,0.3698968626588863
CCA,PL,4,1,100.0,0.5421463052357965,0.3346546406777429,0.2827562379789279,0.3632386952188427
CCA,PL,4,1,1000.0,0.5417749721500186,0.33390335925980774,0.2816528871154538,0.3625233876365824
CCA,PL,4,2,0.001,0.9483847010768659,0.814951807651099,0.6820895575283966,0.6686913955776643
CCA,PL,4,2,0.01,0.9209060527292982,0.81953692121325,0.6456417941362557,0.6112661861324368
CCA,PL,4,2,0.1,0.8744894170070553,0.7894417651071644,0.5879686928493549,0.5385798252213991
CCA,PL,4,2,1.0,0.7047901968065354,0.39333730107563697,0.3780340986466422,0.397320121997321
CCA,PL,4,2,10.0,0.5109543260304493,0.34246796113491285,0.2915023790138603,0.35942805725431226
CCA,PL,4,2,100.0,0.48867434088377276,0.33985634191362424,0.28092376270847946,0.34739518477966475
CCA,PL,4,2,1000.0,0.48533234311177126,0.33854547433601767,0.2789828618058224,0.3454498648972814
CCA,PL,4,3,0.001,0.9557949479940565,0.8353964288030747,0.7202141340381676,0.7032567473023007
CCA,PL,4,3,0.01,0.936849925705795,0.8151686624432967,0.674306223192441,0.6507728039281487
CCA,PL,4,3,0.1,0.8777860326894502,0.6993580805430315,0.5755394403090335,0.5387535471855538
CCA,PL,4,3,1.0,0.7098811292719168,0.4018586686988286,0.3911150091688124,0.4318700401328781
CCA,PL,4,3,10.0,0.5475482912332839,0.3396725139893064,0.30695493274173097,0.392746727084548
CCA,PL,4,3,100.0,0.5163447251114414,0.33362073024448197,0.2939532642522595,0.383638280888003
CCA,PL,4,3,1000.0,0.513744427934621,0.33442749167681346,0.2937279507310879,0.38312511446601616
CCA,PL,4,4,0.001,0.9543090638930164,0.8904927544961275,0.7308811674676318,0.7081377071288482
CCA,PL,4,4,0.01,0.9364784546805349,0.8775230262704784,0.7009071252785137,0.6648545729579767
CCA,PL,4,4,0.1,0.8770430906389302,0.7402088128214617,0.6030182625818056,0.5553620589513714
CCA,PL,4,4,1.0,0.6924219910846954,0.38805318544380873,0.37029027694507305,0.41450801973848056
CCA,PL,4,4,10.0,0.5230312035661219,0.32274239110625114,0.27885695012540285,0.367395578411771
CCA,PL,4,4,100.0,0.49777117384843983,0.3201217091294141,0.26855862373666617,0.3558142851794838
CCA,PL,4,4,1000.0,0.4959138187221397,0.32213580176027884,0.26941385973388304,0.36110458780913673
CCA,PL,4,5,0.001,0.9535661218424963,0.8234940705254065,0.7980055037993798,0.7841285996289081
CCA,PL,4,5,0.01,0.9457652303120356,0.8266824532273017,0.7787693356502547,0.7520579702321987
CCA,PL,4,5,0.1,0.8863298662704309,0.7960338361101721,0.6649822962005623,0.6035104167320555
CCA,PL,4,5,1.0,0.7303120356612184,0.4047744798694773,0.3903112142250671,0.42203041052813167
CCA,PL,4,5,10.0,0.6028974739970282,0.34055331922554005,0.3046751658144539,0.3549942577003027
CCA,PL,4,5,100.0,0.5846953937592868,0.3285348614108104,0.2898376863679674,0.3369076948807681
CCA,PL,4,5,1000.0,0.5854383358098069,0.3297774829709099,0.29097307787158233,0.34764564481560417
